Q20321;0
Q20322;0
Q20323;0
Q20324;0
Q20326;0
Q20327;0
Q20328;0
Q20329;2
Q20330;0
Q20331;0
Q20332;0
Q20333;0
Q20334;2
Q20335;0
Q20336;0
Q20337;0
Q20338;0
Q20339;0
Q20340;0
Q20341;0
Q20342;0
Q20343;0
Q20344;0
Q20345;0
Q20346;0
Q20347;0
Q20348;0
Q20349;0
Q20350;0
Q20351;0
Q20352;3
Q20353;0
Q20354;0
Q20355;0
Q20356;2
Q20357;1
Q20358;4
Q20359;0
Q20360;0
Q20361;0
Q20362;0
Q20363;0
Q20364;0
Q20365;2
Q20366;0
Q20367;0
Q20368;0
Q20369;0
Q20370;0
Q20371;1
Q20372;0
Q20373;0
Q20374;0
Q20375;0
Q20376;0
Q20377;0
Q20378;0
Q20379;0
Q20380;0
Q20381;1
Q20382;2
Q20383;0
Q20384;2
Q20385;2
Q20386;0
Q20387;1
Q20388;0
Q20389;1
Q20390;0
Q20391;0
Q20392;1
Q20393;0
Q20394;0
Q20395;0
Q20396;2
Q20397;1
Q20398;1
Q20399;1
Q20400;2
Q20401;0
Q20402;0
Q20403;2
Q20404;0
Q20405;0
Q20407;0
Q20408;2
Q20409;0
Q20410;0
Q20411;0
Q20412;4
Q20413;3
Q20414;0
Q20415;0
Q20416;0
Q20417;0
Q20418;0
Q20419;2
Q20420;0
Q20421;2
Q20422;0
Q20423;2
Q20424;0
Q20425;0
Q20426;0
Q20427;0
Q20428;0
Q20429;0
Q20430;2
Q20431;2
Q20432;2
Q20433;0
Q20434;0
Q20435;2
Q20436;0
Q20437;2
Q20438;0
Q20439;0
Q20440;0
Q20441;0
Q20442;0
Q20443;0
Q20444;0
Q20445;0
Q20446;0
Q20447;0
Q20448;0
Q20449;0
Q20450;0
Q20451;0
Q20452;0
Q20453;2
Q20454;0
Q20455;0
Q20456;2
Q20457;1
Q20458;0
Q20459;0
Q20460;0
Q20461;2
Q20462;2
Q20463;0
Q20464;2
Q20465;0
Q20466;0
Q20467;2
Q20468;2
Q20469;0
Q20470;0
Q20471;0
Q20472;2
Q20473;0
Q20474;0
Q20475;0
Q20476;2
Q20477;2
Q20478;0
Q20479;0
Q20480;0
Q20481;2
Q20482;0
Q20483;1
Q20484;0
Q20485;2
Q20486;2
Q20487;1
Q20488;0
Q20489;1
Q20490;0
Q20491;0
Q20492;1
Q20493;0
Q20494;0
Q20495;0
Q20496;0
Q20497;0
Q20498;0
Q20499;0
Q20500;2
Q20501;0
Q20502;0
Q20503;2
Q20504;0
Q20505;0
Q20506;2
Q20507;0
Q20508;0
Q20509;0
Q20510;0
Q20511;2
Q20512;0
Q20513;0
Q20514;0
Q20515;2
Q20516;3
Q20517;0
Q20518;0
Q20519;0
Q20520;0
Q20521;2
Q20522;0
Q20523;2
Q20524;2
Q20525;0
Q20526;2
Q20527;4
Q20528;0
Q20529;2
Q20530;0
Q20531;0
Q20532;0
Q20533;0
Q20534;0
Q20535;2
Q20536;0
Q20537;0
Q20538;0
Q20540;0
Q20541;0
Q20542;0
Q20543;0
Q20544;0
Q20545;2
Q20546;0
Q20547;0
Q20548;0
Q20549;0
Q20550;0
Q20551;0
Q20552;0
Q20553;0
Q20554;0
Q20555;2
Q20556;0
Q20557;0
Q20558;0
Q20559;0
Q20560;0
Q20561;0
Q20562;0
Q20563;0
Q20564;0
Q20565;0
Q20566;0
Q20567;0
Q20568;0
Q20569;2
Q20570;0
Q20571;0
Q20572;0
Q20573;0
Q20574;0
Q20575;0
Q20576;0
Q20577;0
Q20578;0
Q20579;1
Q20580;0
Q20581;0
Q20583;0
Q20584;0
Q20585;0
Q20586;1
Q20587;0
Q20588;0
Q20589;0
Q20590;0
Q20591;0
Q20592;2
Q20593;0
Q20594;0
Q20595;2
Q20596;0
Q20597;2
Q20598;0
Q20599;0
Q20600;0
Q20601;0
Q20602;2
Q20603;0
Q20604;0
Q20605;0
Q20606;0
Q20607;0
Q20608;1
Q20609;0
Q20610;2
Q20611;2
Q20612;0
Q20613;0
Q20614;1
Q20615;0
Q20616;0
Q20617;0
Q20618;0
Q20619;0
Q20620;0
Q20621;0
Q20622;0
Q20623;0
Q20624;0
Q20625;0
Q20626;0
Q20627;0
Q20628;0
Q20629;0
Q20630;0
Q20631;2
Q20632;0
Q20633;4
Q20634;0
Q20635;0
Q20636;0
Q20637;0
Q20638;0
Q20639;0
Q20640;5
Q20641;0
Q20642;1
Q20643;3
Q20644;0
Q20645;0
Q20646;0
Q20647;0
Q20648;0
Q20649;0
Q20650;0
Q20651;0
Q20652;0
Q20653;0
Q20654;0
Q20655;0
Q20656;0
Q20657;0
Q20658;0
Q20659;0
Q20660;0
Q20661;0
Q20662;0
Q20663;0
Q20664;0
Q20665;0
Q20666;0
Q20667;0
Q20668;0
Q20669;0
Q20670;0
Q20671;0
Q20672;0
Q20673;0
Q20674;0
Q20675;0
Q20676;0
Q20677;0
Q20678;0
Q20679;0
Q20680;0
Q20681;0
Q20682;0
Q20683;0
Q20684;0
Q20685;1
Q20686;0
Q20687;0
Q20688;0
Q20689;0
Q20690;0
Q20691;0
Q20692;4
Q20693;4
Q20694;0
Q20695;0
Q20696;2
Q20697;1
Q20698;0
Q20699;0
Q20700;2
Q20701;0
Q20702;0
Q20703;0
Q20704;0
Q20705;2
Q20706;0
Q20707;0
Q20708;2
Q20709;0
Q20710;4
Q20711;0
Q20712;0
Q20713;0
Q20714;2
Q20715;0
Q20716;4
Q20717;0
Q20718;7
Q20719;0
Q20720;0
Q20721;12
Q20722;0
Q20723;0
Q20724;0
Q20725;2
Q20726;0
Q20727;0
Q20728;5
Q20729;1
Q20730;0
Q20731;0
Q20732;0
Q20733;0
Q20734;6
Q20735;0
Q20736;0
Q20737;3
Q20738;0
Q20739;0
Q20740;0
Q20741;0
Q20742;0
Q20743;1
Q20744;3
Q20745;0
Q20746;0
Q20747;2
Q20748;2
Q20749;0
Q20750;0
Q20751;0
Q20752;0
Q20753;3
Q20754;0
Q20755;0
Q20756;0
Q20757;0
Q20758;0
Q20759;0
Q20760;0
Q20761;1
Q20762;1
Q20763;0
Q20764;2
Q20767;2
Q20768;2
Q20769;2
Q20770;0
Q20771;3
Q20772;0
Q20773;0
Q20774;0
Q20775;0
Q20776;0
Q20777;0
Q20778;2
Q20779;0
Q20780;0
Q20781;0
Q20782;0
Q20783;0
Q20784;0
Q20785;0
Q20786;0
Q20787;0
Q20788;0
Q20789;0
Q20790;1
Q20791;0
Q20792;0
Q20793;0
Q20794;0
Q20795;0
Q20796;0
Q20797;0
Q20798;0
Q20799;2
Q20800;0
Q20801;0
Q20802;0
Q20803;0
Q20804;0
Q20805;2
Q20806;0
Q20807;0
Q20808;0
Q20809;0
Q20810;0
Q20811;0
Q20812;0
Q20813;0
Q20814;0
Q20815;0
Q20816;0
Q20817;0
Q20818;0
Q20819;0
Q20820;0
Q20821;0
Q20822;0
Q20823;0
Q20824;0
Q20825;0
Q20826;0
Q20827;0
Q20828;0
Q20829;0
Q20830;0
Q20831;0
Q20832;0
Q20833;2
Q20834;2
Q20835;2
Q20836;1
Q20837;0
Q20838;0
Q20839;0
Q20840;0
Q20841;0
Q20842;0
Q20843;0
Q20844;0
Q20845;0
Q20846;0
Q20847;2
Q20848;3
Q20849;0
Q20850;0
Q20851;5
Q20852;0
Q20853;0
Q20854;0
Q20855;0
Q20856;1
Q20857;4
Q20858;2
Q20859;0
Q20860;0
Q20861;0
Q20862;0
Q20863;2
Q20864;0
Q20865;0
Q20866;0
Q20867;0
Q20868;0
Q20869;2
Q20870;0
Q20871;0
Q20872;1
Q20873;0
Q20874;0
Q20875;0
Q20876;0
Q20877;0
Q20878;0
Q20879;0
Q20880;0
Q20881;0
Q20882;0
Q20883;0
Q20884;0
Q20885;0
Q20886;0
Q20887;0
Q20888;0
Q20889;0
Q20890;0
Q20891;0
Q20892;0
Q20893;0
Q20894;0
Q20895;0
Q20896;0
Q20897;0
Q20898;0
Q20899;0
Q20900;0
Q20901;0
Q20902;0
Q20903;4
Q20904;0
Q20905;0
Q20906;0
Q20907;0
Q20908;0
Q20909;0
Q20910;0
Q20911;0
Q20912;0
Q20913;0
Q20914;0
Q20915;0
Q20916;2
Q20917;0
Q20918;0
Q20919;0
Q20920;0
Q20921;0
Q20922;2
Q20923;1
Q20924;0
Q20925;0
Q20926;0
Q20927;0
Q20928;0
Q20929;0
Q20930;0
Q20931;0
Q20932;3
Q20933;0
Q20934;0
Q20935;0
Q20936;0
Q20937;0
Q20938;0
Q20939;0
Q20940;0
Q20941;0
Q20942;0
Q20943;0
Q20944;0
Q20945;0
Q20946;0
Q20947;0
Q20948;0
Q20949;2
Q20950;0
Q20951;0
Q20952;0
Q20953;0
Q20954;0
Q20955;0
Q20956;0
Q20957;0
Q20958;2
Q20959;1
Q20960;0
Q20961;0
Q20962;0
Q20963;0
Q20964;0
Q20965;1
Q20966;1
Q20967;1
Q20968;1
Q20969;0
Q20970;0
Q20971;0
Q20972;2
Q20973;0
Q20974;0
Q20975;0
Q20976;2
Q20977;2
Q20978;0
Q20979;0
Q20980;0
Q20981;0
Q20982;0
Q20983;2
Q20984;0
Q20985;0
Q20986;0
Q20987;0
Q20988;0
Q20989;0
Q20990;0
Q20991;0
Q20992;0
Q20993;3
Q20994;4
Q20995;0
Q20996;2
Q20997;0
Q20998;0
Q20999;2
Q21000;0
Q21001;0
Q21002;0
Q21003;0
Q21004;0
Q21005;0
Q21006;0
Q21007;0
Q21008;0
Q21009;0
Q21010;0
Q21011;0
Q21012;0
Q21013;0
Q21014;4
Q21015;0
Q21016;0
Q21017;0
Q21018;2
Q21019;0
Q21020;0
Q21021;0
Q21022;4
Q21023;0
Q21024;0
Q21025;0
Q21026;0
Q21027;0
Q21028;2
Q21029;0
Q21030;0
Q21031;0
Q21032;0
Q21033;0
Q21034;0
Q21035;2
Q21036;2
Q21037;2
Q21038;3
Q21039;0
Q21040;0
Q21041;0
Q21042;0
Q21043;0
Q21044;0
Q21045;0
Q21046;0
Q21047;2
Q21048;0
Q21049;0
Q21050;0
Q21051;0
Q21052;0
Q21053;2
Q21054;0
Q21055;0
Q21056;0
Q21057;0
Q21058;0
Q21059;2
Q21060;0
Q21061;0
Q21062;3
Q21063;3
Q21064;2
Q21065;3
Q21066;0
Q21067;2
Q21068;0
Q21069;0
Q21070;0
Q21071;0
Q21072;0
Q21073;1
Q21074;0
Q21075;0
Q21076;0
Q21077;0
Q21078;0
Q21079;0
Q21080;0
Q21081;0
Q21082;0
Q21083;0
Q21084;4
Q21085;0
Q21086;0
Q21087;0
Q21088;0
Q21089;0
Q21090;1
Q21091;0
Q21092;1
Q21093;0
Q21094;0
Q21095;0
Q21096;0
Q21097;0
Q21098;0
Q21099;0
Q21100;0
Q21101;2
Q21102;0
Q21103;3
Q21104;2
Q21105;0
Q21106;0
Q21107;0
Q21108;0
Q21109;0
Q21110;2
Q21111;0
Q21112;0
Q21113;2
Q21114;0
Q21115;0
Q21116;2
Q21117;1
Q21118;15
Q21119;2
Q21120;2
Q21121;3
Q21122;4
Q21123;0
Q21124;5
Q21125;2
Q21126;2
Q21127;0
Q21128;3
Q21129;2
Q21130;0
Q21131;3
Q21132;2
Q21133;0
Q21134;1
Q21135;0
Q21136;0
Q21137;0
Q21138;1
Q21139;0
Q21140;0
Q21141;0
Q21142;0
Q21143;2
Q21144;0
Q21145;2
Q21146;0
Q21147;0
Q21148;3
Q21149;2
Q21150;0
Q21151;0
Q21152;2
Q21153;4
Q21154;26
Q21155;2
Q21156;0
Q21157;0
Q21158;0
Q21159;0
Q21160;0
Q21161;0
Q21162;1
Q21163;0
Q21164;1
Q21165;0
Q21166;0
Q21167;0
Q21168;0
Q21169;3
Q21170;1
Q21171;2
Q21173;3
Q21174;0
Q21175;4
Q21176;4
Q21177;2
Q21178;2
Q21179;2
Q21180;4
Q21181;8
Q21182;0
Q21184;3
Q21185;2
Q21186;0
Q21187;2
Q21188;0
Q21189;0
Q21190;3
Q21191;0
Q21192;2
Q21194;0
Q21195;3
Q21196;2
Q21197;0
Q21198;7
Q21199;7
Q21200;7
Q21201;1
Q21202;0
Q21203;3
Q21204;0
Q21205;0
Q21206;0
Q21207;0
Q21208;0
Q21209;1
Q21210;1
Q21211;1
Q21212;1
Q21213;1
Q21214;1
Q21215;1
Q21216;1
Q21217;1
Q21218;1
Q21219;1
Q21220;1
Q21221;1
Q21222;1
Q21223;1
Q21224;1
Q21225;1
Q21226;1
Q21227;1
Q21228;1
Q21229;1
Q21230;1
Q21231;1
Q21232;1
Q21233;1
Q21234;1
Q21235;1
Q21236;1
Q21237;1
Q21238;1
Q21239;1
Q21240;1
Q21241;1
Q21242;1
Q21243;1
Q21244;1
Q21245;1
Q21246;1
Q21247;1
Q21248;1
Q21249;1
Q21250;1
Q21251;1
Q21252;2
Q21253;1
Q21254;1
Q21255;1
Q21256;1
Q21257;1
Q21258;1
Q21259;1
Q21260;1
Q21261;1
Q21262;1
Q21263;1
Q21264;1
Q21265;1
Q21266;1
Q21267;1
Q21268;1
Q21269;1
Q21270;1
Q21271;1
Q21272;1
Q21273;1
Q21274;1
Q21275;1
Q21276;1
Q21277;1
Q21278;1
Q21279;1
Q21280;1
Q21281;1
Q21282;1
Q21283;1
Q21284;1
Q21285;1
Q21286;1
Q21287;4
Q21288;1
Q21289;1
Q21290;1
Q21291;1
Q21292;1
Q21293;1
Q21294;1
Q21295;1
Q21296;1
Q21297;1
Q21298;1
Q21299;3
Q21300;1
Q21301;1
Q21302;1
Q21303;1
Q21304;1
Q21305;1
Q21306;1
Q21307;1
Q21308;1
Q21309;1
Q21310;1
Q21311;1
Q21312;1
Q21313;1
Q21314;1
Q21315;1
Q21316;1
Q21317;1
Q21318;1
Q21319;0
Q21320;1
Q21321;1
Q21322;2
Q21323;2
Q21324;2
Q21325;8
Q21326;3
Q21327;3
Q21328;0
Q21329;1
Q21330;1
Q21331;4
Q21332;1
Q21333;1
Q21334;1
Q21335;1
Q21336;1
Q21337;1
Q21338;1
Q21339;1
Q21340;1
Q21341;1
Q21342;1
Q21343;1
Q21344;1
Q21345;1
Q21346;1
Q21347;1
Q21348;1
Q21349;1
Q21350;1
Q21351;1
Q21352;1
Q21353;1
Q21354;3
Q21355;1
Q21356;1
Q21357;1
Q21358;1
Q21359;1
Q21360;1
Q21361;1
Q21362;1
Q21363;1
Q21364;1
Q21365;1
Q21366;1
Q21367;1
Q21368;1
Q21369;1
Q21370;1
Q21371;1
Q21372;1
Q21373;1
Q21374;1
Q21375;1
Q21376;1
Q21377;1
Q21378;1
Q21379;1
Q21380;1
Q21381;5
Q21382;1
Q21383;1
Q21384;1
Q21385;1
Q21386;1
Q21387;1
Q21388;1
Q21389;1
Q21390;1
Q21391;1
Q21392;1
Q21393;1
Q21394;1
Q21395;1
Q21396;1
Q21397;1
Q21398;1
Q21399;1
Q21400;1
Q21401;1
Q21402;1
Q21403;1
Q21404;1
Q21405;1
Q21406;1
Q21407;1
Q21408;1
Q21409;1
Q21410;1
Q21411;1
Q21412;1
Q21413;1
Q21414;1
Q21415;1
Q21416;1
Q21417;1
Q21418;1
Q21419;1
Q21420;1
Q21421;1
Q21422;1
Q21423;1
Q21424;1
Q21425;1
Q21426;1
Q21427;1
Q21428;1
Q21429;1
Q21430;2
Q21431;1
Q21432;1
Q21433;1
Q21434;1
Q21435;1
Q21436;1
Q21437;1
Q21438;1
Q21439;1
Q21440;1
Q21441;1
Q21442;1
Q21443;1
Q21444;1
Q21445;1
Q21446;1
Q21447;1
Q21448;1
Q21449;1
Q21450;1
Q21451;1
Q21452;1
Q21453;1
Q21454;1
Q21455;3
Q21456;1
Q21457;1
Q21458;1
Q21459;1
Q21460;1
Q21461;1
Q21462;1
Q21463;1
Q21464;1
Q21465;1
Q21466;1
Q21467;1
Q21468;1
Q21469;0
Q21470;1
Q21471;1
Q21472;1
Q21473;1
Q21474;1
Q21475;1
Q21476;1
Q21477;1
Q21478;1
Q21479;1
Q21480;1
Q21481;1
Q21482;0
Q21483;1
Q21484;1
Q21485;1
Q21486;1
Q21487;1
Q21488;1
Q21489;1
Q21490;1
Q21491;1
Q21492;1
Q21493;1
Q21494;1
Q21495;1
Q21496;1
Q21497;0
Q21498;1
Q21499;1
Q21500;1
Q21501;1
Q21502;0
Q21503;1
Q21504;1
Q21505;1
Q21506;1
Q21507;1
Q21508;1
Q21509;1
Q21510;1
Q21511;1
Q21512;1
Q21513;1
Q21514;1
Q21515;1
Q21516;5
Q21518;1
Q21519;1
Q21520;1
Q21521;1
Q21522;1
Q21523;1
Q21524;1
Q21525;1
Q21526;1
Q21527;1
Q21528;1
Q21529;1
Q21530;1
Q21531;1
Q21532;1
Q21533;1
Q21534;1
Q21535;1
Q21536;1
Q21537;1
Q21538;1
Q21539;1
Q21540;1
Q21541;1
Q21542;1
Q21543;1
Q21544;1
Q21545;1
Q21546;1
Q21547;1
Q21548;1
Q21549;1
Q21550;1
Q21551;1
Q21552;1
Q21553;1
Q21554;1
Q21555;1
Q21556;0
Q21557;1
Q21558;1
Q21559;1
Q21560;1
Q21561;1
Q21562;1
Q21563;1
Q21564;1
Q21565;1
Q21566;1
Q21567;1
Q21568;2
Q21569;1
Q21570;2
Q21571;0
Q21572;2
Q21573;0
Q21574;0
Q21575;1
Q21576;0
Q21577;0
Q21578;1
Q21579;0
Q21580;0
Q21581;1
Q21582;0
Q21583;0
Q21584;0
Q21585;0
Q21586;0
Q21587;1
Q21588;1
Q21589;1
Q21590;1
Q21591;1
Q21592;1
Q21593;1
Q21594;1
Q21595;1
Q21596;1
Q21597;1
Q21598;1
Q21599;1
Q21600;1
Q21601;0
Q21602;1
Q21603;1
Q21604;1
Q21605;1
Q21606;1
Q21607;1
Q21608;1
Q21609;0
Q21610;0
Q21611;0
Q21612;0
Q21613;0
Q21614;0
Q21615;0
Q21616;0
Q21617;0
Q21618;0
Q21619;0
Q21620;0
Q21621;0
Q21622;1
Q21623;0
Q21624;2
Q21625;0
Q21626;0
Q21627;0
Q21628;0
Q21629;0
Q21630;0
Q21631;0
Q21632;1
Q21633;0
Q21634;2
Q21635;1
Q21636;0
Q21637;0
Q21638;0
Q21639;0
Q21640;0
Q21641;0
Q21642;1
Q21643;0
Q21644;0
Q21645;0
Q21646;0
Q21647;0
Q21648;0
Q21649;0
Q21650;0
Q21651;5
Q21652;0
Q21653;0
Q21654;0
Q21655;0
Q21656;0
Q21657;0
Q21658;0
Q21659;3
Q21660;0
Q21661;0
Q21662;0
Q21663;0
Q21664;0
Q21665;0
Q21666;2
Q21667;0
Q21668;0
Q21669;0
Q21670;0
Q21671;0
Q21672;0
Q21673;0
Q21674;0
Q21675;0
Q21677;0
Q21678;0
Q21679;0
Q21680;0
Q21681;0
Q21682;0
Q21683;0
Q21684;0
Q21685;0
Q21686;0
Q21687;0
Q21688;0
Q21689;0
Q21690;0
Q21691;0
Q21692;0
Q21693;0
Q21694;1
Q21695;3
Q21696;0
Q21697;0
Q21698;1
Q21699;0
Q21700;0
Q21701;0
Q21702;0
Q21703;2
Q21704;0
Q21706;0
Q21707;1
Q21708;0
Q21709;0
Q21710;0
Q21711;0
Q21712;0
Q21713;0
Q21714;0
Q21715;0
Q21716;1
Q21717;0
Q21718;0
Q21719;0
Q21720;0
Q21721;0
Q21722;0
Q21723;0
Q21724;0
Q21725;0
Q21726;0
Q21727;0
Q21728;0
Q21729;0
Q21730;1
Q21731;0
Q21732;0
Q21733;0
Q21734;0
Q21735;0
Q21736;5
Q21737;2
Q21738;0
Q21739;0
Q21740;0
Q21741;0
Q21742;0
Q21743;0
Q21744;2
Q21745;0
Q21746;0
Q21747;0
Q21748;0
Q21749;0
Q21750;2
Q21751;0
Q21752;0
Q21753;0
Q21754;0
Q21755;3
Q21756;0
Q21757;0
Q21758;0
Q21759;1
Q21760;0
Q21761;0
Q21762;0
Q21763;0
Q21764;0
Q21765;0
Q21766;0
Q21767;0
Q21768;0
Q21769;0
Q21770;0
Q21771;0
Q21772;0
Q21773;0
Q21774;0
Q21775;0
Q21776;0
Q21777;1
Q21778;0
Q21779;0
Q21780;0
Q21781;0
Q21782;1
Q21783;0
Q21784;0
Q21785;0
Q21786;0
Q21787;0
Q21788;0
Q21789;0
Q21790;0
Q21791;2
Q21792;0
Q21793;1
Q21794;1
Q21795;2
Q21796;1
Q21797;0
Q21798;1
Q21799;1
Q21800;1
Q21801;0
Q21802;2
Q21803;1
Q21804;1
Q21805;0
Q21806;2
Q21807;1
Q21808;0
Q21809;0
Q21810;0
Q21811;2
Q21812;0
Q21813;0
Q21814;0
Q21815;0
Q21816;0
Q21817;2
Q21818;0
Q21819;0
Q21820;0
Q21821;0
Q21822;1
Q21823;0
Q21824;1
Q21825;0
Q21826;0
Q21827;0
Q21828;0
Q21829;0
Q21830;0
Q21831;0
Q21832;0
Q21833;1
Q21834;2
Q21835;0
Q21836;0
Q21837;0
Q21838;0
Q21839;0
Q21840;0
Q21841;0
Q21842;0
Q21843;1
Q21844;0
Q21845;0
Q21846;0
Q21847;0
Q21848;0
Q21849;1
Q21850;0
Q21851;0
Q21852;0
Q21853;0
Q21854;5
Q21855;0
Q21856;2
Q21857;0
Q21858;0
Q21859;0
Q21860;0
Q21861;0
Q21862;0
Q21863;0
Q21864;0
Q21865;0
Q21866;0
Q21867;0
Q21868;0
Q21869;0
Q21870;0
Q21871;0
Q21872;0
Q21873;0
Q21874;0
Q21875;0
Q21876;0
Q21877;0
Q21878;0
Q21879;0
Q21880;0
Q21881;2
Q21882;0
Q21883;0
Q21884;0
Q21885;2
Q21886;0
Q21887;0
Q21888;0
Q21889;2
Q21890;0
Q21891;0
Q21892;0
Q21893;0
Q21894;0
Q21895;0
Q21896;3
Q21897;0
Q21898;0
Q21899;2
Q21900;0
Q21901;0
Q21902;0
Q21903;0
Q21904;0
Q21905;0
Q21906;0
Q21907;2
Q21908;0
Q21909;0
Q21910;0
Q21911;0
Q21912;0
Q21913;0
Q21914;0
Q21915;0
Q21916;0
Q21917;1
Q21918;0
Q21919;0
Q21920;0
Q21921;0
Q21922;0
Q21923;0
Q21924;0
Q21925;2
Q21926;0
Q21927;0
Q21928;0
Q21929;0
Q21930;0
Q21931;0
Q21932;0
Q21933;2
Q21934;0
Q21935;0
Q21936;2
Q21937;0
Q21938;0
Q21939;0
Q21940;0
Q21941;0
Q21942;0
Q21943;0
Q21944;0
Q21945;0
Q21946;0
Q21947;0
Q21948;2
Q21949;0
Q21950;0
Q21951;0
Q21952;0
Q21953;0
Q21954;0
Q21955;0
Q21956;0
Q21957;0
Q21958;0
Q21959;2
Q21960;2
Q21961;0
Q21962;0
Q21963;0
Q21964;0
Q21965;0
Q21966;0
Q21967;0
Q21968;0
Q21969;0
Q21970;0
Q21971;0
Q21972;0
Q21973;0
Q21974;0
Q21975;0
Q21976;0
Q21977;0
Q21978;0
Q21979;0
Q21980;0
Q21981;0
Q21982;0
Q21983;2
Q21984;0
Q21985;0
Q21986;0
Q21987;0
Q21988;0
Q21989;0
Q21990;0
Q21991;0
Q21992;2
Q21993;0
Q21994;0
Q21995;2
Q21996;0
Q21997;0
Q21998;0
Q21999;0
Q22000;0
Q22001;0
Q22002;2
Q22003;0
Q22004;0
Q22005;0
Q22006;0
Q22007;0
Q22008;0
Q22009;0
Q22010;0
Q22011;0
Q22012;0
Q22013;0
Q22014;0
Q22015;0
Q22016;0
Q22017;0
Q22018;0
Q22019;0
Q22020;0
Q22021;0
Q22022;0
Q22023;0
Q22024;0
Q22025;0
Q22026;0
Q22027;0
Q22028;0
Q22029;0
Q22030;1
Q22031;0
Q22032;1
Q22033;0
Q22034;0
Q22035;1
Q22036;0
Q22037;0
Q22038;0
Q22039;3
Q22040;2
Q22041;0
Q22042;0
Q22043;0
Q22044;0
Q22045;1
Q22046;0
Q22047;0
Q22048;4
Q22049;0
Q22050;0
Q22051;0
Q22052;1
Q22053;0
Q22054;0
Q22055;2
Q22056;2
Q22057;0
Q22058;0
Q22059;0
Q22060;0
Q22061;0
Q22062;0
Q22063;0
Q22064;0
Q22065;0
Q22066;0
Q22067;0
Q22068;0
Q22069;0
Q22070;0
Q22071;0
Q22072;0
Q22073;0
Q22074;0
Q22075;0
Q22076;0
Q22077;0
Q22078;1
Q22079;0
Q22080;0
Q22081;0
Q22082;0
Q22083;0
Q22084;0
Q22085;0
Q22086;0
Q22087;0
Q22088;0
Q22089;0
Q22090;0
Q22091;0
Q22092;0
Q22093;0
Q22094;0
Q22095;2
Q22096;0
Q22097;0
Q22098;0
Q22099;0
Q22100;0
Q22101;0
Q22102;2
Q22103;0
Q22104;0
Q22105;0
Q22106;0
Q22107;0
Q22108;0
Q22109;0
Q22110;0
Q22111;2
Q22112;0
Q22113;0
Q22114;0
Q22115;0
Q22116;2
Q22117;0
Q22118;0
Q22119;0
Q22120;0
Q22121;0
Q22122;0
Q22123;0
Q22124;0
Q22125;2
Q22126;0
Q22127;0
Q22128;0
Q22129;0
Q22130;1
Q22131;0
Q22132;0
Q22133;0
Q22134;0
Q22135;0
Q22136;0
Q22137;0
Q22138;0
Q22139;0
Q22140;0
Q22141;0
Q22142;0
Q22143;0
Q22144;0
Q22145;0
Q22146;0
Q22147;0
Q22148;0
Q22149;0
Q22150;0
Q22151;1
Q22152;0
Q22153;0
Q22154;0
Q22155;2
Q22156;0
Q22157;2
Q22158;0
Q22159;0
Q22160;1
Q22161;0
Q22162;0
Q22163;0
Q22164;0
Q22165;0
Q22166;0
Q22167;0
Q22168;0
Q22169;0
Q22170;2
Q22171;0
Q22172;0
Q22173;0
Q22174;0
Q22175;0
Q22176;1
Q22177;0
Q22178;0
Q22179;0
Q22180;0
Q22181;0
Q22182;0
Q22183;0
Q22184;0
Q22185;0
Q22186;0
Q22187;0
Q22188;0
Q22189;0
Q22190;0
Q22191;2
Q22192;0
Q22193;0
Q22194;0
Q22195;0
Q22196;0
Q22197;0
Q22198;0
Q22199;0
Q22200;0
Q22201;0
Q22202;0
Q22203;0
Q22204;0
Q22205;0
Q22206;0
Q22207;0
Q22208;0
Q22209;0
Q22210;0
Q22211;0
Q22212;3
Q22213;0
Q22214;0
Q22215;0
Q22216;2
Q22217;0
Q22218;0
Q22219;0
Q22220;0
Q22221;0
Q22222;0
Q22223;0
Q22224;0
Q22225;0
Q22226;0
Q22227;0
Q22228;0
Q22229;0
Q22230;0
Q22231;0
Q22232;0
Q22233;0
Q22234;0
Q22235;0
Q22236;0
Q22237;0
Q22238;0
Q22239;0
Q22240;0
Q22241;0
Q22242;0
Q22243;0
Q22244;0
Q22245;0
Q22246;0
Q22247;0
Q22248;0
Q22249;0
Q22250;2
Q22251;0
Q22252;0
Q22253;0
Q22254;0
Q22255;0
Q22256;0
Q22257;0
Q22258;0
Q22259;0
Q22260;0
Q22261;0
Q22262;0
Q22263;0
Q22264;0
Q22265;0
Q22266;2
Q22267;0
Q22268;0
Q22269;1
Q22270;0
Q22271;0
Q22272;0
Q22273;0
Q22274;2
Q22275;0
Q22276;0
Q22277;0
Q22278;0
Q22279;2
Q22280;0
Q22281;0
Q22282;2
Q22283;0
Q22284;0
Q22286;0
Q22287;0
Q22288;0
Q22289;0
Q22290;0
Q22291;0
Q22292;0
Q22293;0
Q22294;0
Q22295;0
Q22296;0
Q22297;0
Q22298;0
Q22299;0
Q22300;1
Q22301;0
Q22302;0
Q22303;3
Q22304;0
Q22305;0
Q22306;0
Q22307;0
Q22308;1
Q22309;0
Q22310;0
Q22311;0
Q22312;0
Q22313;0
Q22314;0
Q22315;0
Q22316;5
Q22317;0
Q22318;0
Q22319;0
Q22320;0
Q22321;0
Q22322;0
Q22323;0
Q22324;0
Q22325;0
Q22326;0
Q22327;0
Q22328;0
Q22329;0
Q22330;2
Q22331;0
Q22332;0
Q22333;0
